Value
"(0.17002697281314577, 0.07601030423074172, 0.07467101094749243, 0.0037044560008068087)"
"(0.1352296940712833, 0.09339666452296579, 0.0673675755353877, 0.002709947882358622)"
"(0.17985459487508637, 0.07730693309077905, 0.06388000328771157, 0.0024837378095341313)"
"(0.18295083088145223, 0.12858553325738095, 0.07084975410327651, 0.0025515434907831466)"
"(0.2044429629747106, 0.09108452291987436, 0.07092783779280024, 0.0022742446847242685)"
"(0.1785534475169987, 0.08237462293787902, 0.06653920041046435, 0.0020856713220875926)"
"(0.14980805739594685, 0.06708896239933869, 0.06535090472584662, 0.0012534588467751169)"
"(0.16061546267527194, 0.05832909917104134, 0.06312488247300885, 0.001480165080065621)"
"(0.19950611924202336, 0.07802519100695589, 0.06589314342462359, 0.0013875145388193661)"
"(0.18822699011291186, 0.1028974361349358, 0.06630527489660243, 0.0024615854707264236)"
"(0.1742679402683351, 0.06352552072924977, 0.06402466958113102, 0.001456478656849819)"
"(0.19556169573050902, 0.07547826719349197, 0.06572254392519174, 0.00021317800760174482)"
"(0.13888511603695775, 0.08689749042947563, 0.06426494332115165, 0.002452865407676568)"
"(0.17216407257670138, 0.09849449112169585, 0.06079222468247194, 0.001127115560522844)"
"(0.21325571846332098, 0.07217622894773641, 0.06657800784272909, 0.002562076369648365)"
"(0.18046075106723833, 0.05723423906536779, 0.06900550476453962, 0.003506846158302119)"
"(0.1620466299819694, 0.09987417294435019, 0.0633932931980434, 0.003646175072890892)"
"(0.15867264046167487, 0.10777442967789846, 0.07445607122452859, 0.0031019820780346886)"
"(0.16781001394915857, 0.11726872569185648, 0.062014849628604894, 0.0015635186514998314)"
"(0.15954148531092005, 0.11080927685917782, 0.07154530787248156, 0.004262902390784848)"
"(0.19002117682249683, 0.12114723109844967, 0.07214338173065624, 0.0017288206785989139)"
"(0.19727863335312362, 0.07649112360315981, 0.07206951496833655, 0.0030562368467474156)"
"(0.1490819847911371, 0.11331841351044486, 0.062252159552547155, 0.0011646377114186155)"
"(0.15358076156601153, 0.10996274032043832, 0.07138798043478924, 0.0021632033934260815)"
"(0.2004626745648089, 0.06748798974988755, 0.0715359506936222, 0.0025558349844504386)"
"(0.1718691366866727, 0.12897042588143665, 0.0666935567478735, 0.0016481606606468437)"
"(0.1694624262837227, 0.08227517710148427, 0.06953447982405905, 0.0016360334100478519)"
"(0.14045855433277515, 0.10771935855527674, 0.07019122428490272, 0.00145961811698842)"
"(0.18564316656586421, 0.10133578408967912, 0.06573346035035679, 0.0034675037183751313)"
"(0.17232020653792401, 0.05415377846413778, 0.06939340218448693, 0.003910486603163889)"
"(0.15357413506269196, 0.10168254996939846, 0.06447719930931159, 0.00014143947352853554)"
"(0.17663216544624494, 0.07682317299035887, 0.07258899296392993, 0.00424334756552743)"
"(0.1536649701012671, 0.07292628414816846, 0.0722279418765265, 0.004239294582800283)"
"(0.15503340836044321, 0.12450736841004305, 0.06957857065356121, 0.0021678911216738263)"
"(0.17603767141621815, 0.07439929798415754, 0.06300040024598191, 0.0008102472369394104)"
"(0.17118783647214852, 0.08635984059491814, 0.06670112791834892, 0.0026598113024032914)"
"(0.16308726416086747, 0.0856541775628884, 0.06175978599487354, 0.0032491906447627518)"
"(0.17340331917666138, 0.09898699637319246, 0.06749805728005458, -0.00021894658289942038)"
"(0.16011163975768822, 0.11587595685717576, 0.0681535164354595, 0.0013231630815373156)"
"(0.1495438654631927, 0.09516475620465602, 0.06599037239005183, 0.0003754785012130284)"
"(0.19850259278985732, 0.11694862906481682, 0.06977713602530418, 0.0021866798950020486)"
"(0.15195552308389026, 0.08814808793742018, 0.06205743128535594, 0.0013689572164187385)"
"(0.1449072159100847, 0.07532093911115546, 0.06956743188117763, 0.00319399066999856)"
"(0.20073643015622145, 0.09985910531139316, 0.07266477456495642, 0.001675834133594828)"
"(0.13589351982075468, 0.07139247835915297, 0.06741458107491657, 0.0018344004730549372)"
"(0.16039502022817742, 0.08521923832075755, 0.061395379394159885, 0.0017375240493994488)"
"(0.17960609710321807, 0.09816495292926938, 0.06990973253497824, 0.002627419474956488)"
"(0.1982844784269902, 0.10444592980644928, 0.06673604836887315, 0.0030155839773146837)"
"(0.14726094060345565, 0.09715561340991277, 0.06750456105065772, 0.003184142257897091)"
"(0.1715025077757098, 0.06584225066899427, 0.07291377145957496, 0.0022548286769425354)"
"(0.18807526830874888, 0.08578740496042159, 0.06692899475918984, -0.0002511927329595315)"
"(0.1686940554588818, 0.06376087447148023, 0.06983248383731104, 0.0014897528676308903)"
"(0.16673703020107053, 0.0682207164239468, 0.0656207142232422, 0.0021740055188932935)"
"(0.1599688673505435, 0.10248200140805877, 0.064178525253854, 0.00392738232699515)"
"(0.17672271892989797, 0.1266429581188238, 0.07279748933830064, 0.0025937370799951048)"
"(0.16491367726435688, 0.1083041740011419, 0.068058478106956, 0.0026781183127311996)"
"(0.14419690018495196, 0.12667023096784505, 0.06534522557305708, 0.0024069576800137375)"
"(0.13885666850173864, 0.09579721026988794, 0.07275961031681599, 0.0022475176908715606)"
"(0.18467811087788677, 0.10302167585665127, 0.07053660335780973, 0.003091091114697033)"
"(0.16990277650190705, 0.13548240012580545, 0.06617278246714761, 0.0009436925387352772)"
"(0.1782460722240954, 0.1184126158895969, 0.0676315322840106, 0.0007207330214583766)"
"(0.13665528636433902, 0.11615154551835138, 0.07177925713858593, 0.0020829624626784596)"
"(0.1959596671959722, 0.06662263781819491, 0.07348161888492732, 0.0028089080268103367)"
"(0.1452836452017588, 0.08143529236996543, 0.06475283362290632, 0.00429836288767052)"
"(0.16963114105898913, 0.05253706606999532, 0.0637333983558255, 0.002747547867927215)"
"(0.14748027428229427, 0.0969497928219608, 0.07352162804889609, 0.0014934889906392237)"
"(0.19156900634410354, 0.11155752620874893, 0.06522052601764515, 0.0016614371969408742)"
"(0.15405632706687525, 0.11310499123037565, 0.06685697479693453, 0.002133538690008498)"
"(0.16058759594399336, 0.06456557737317369, 0.06968926581700244, 0.0013599317465460507)"
"(0.1565618298601535, 0.08829002826849347, 0.07140870846511282, 0.0020558285528394513)"
"(0.17064182261366173, 0.09244541012432618, 0.06290816897274729, 0.0037651824398115836)"
"(0.1934094921967456, 0.11822520436923503, 0.06873860565130828, 0.0008166706629730339)"
"(0.14435501096921455, 0.07835824942468199, 0.06814703324283294, 0.004167882706898489)"
"(0.1769004405431553, 0.0733001066247057, 0.07040308374868201, 0.0005851392223965041)"
"(0.13674535522789863, 0.09322428128556438, 0.06994396333296725, 0.002674510887691341)"
"(0.20366254744599802, 0.06530100303725397, 0.06798857219244847, 0.003366574524634793)"
"(0.15669510588231272, 0.055512089790590705, 0.07011714394590546, 0.0029152951749853648)"
"(0.1540501353848406, 0.058691673560412855, 0.0634056012794718, 0.0018043538426077014)"
"(0.17821007370185632, 0.11392362531977712, 0.07136002553884963, 0.0024211633823987017)"
"(0.16127714762939172, 0.06059554787303545, 0.06762292686536185, 0.0011340187103027668)"
"(0.1513486595167218, 0.08743001849429706, 0.06400172711940673, 0.0007714706333328716)"
"(0.17866011808609294, 0.06513493673096185, 0.06321753430213026, 0.002000751489653058)"
"(0.19417086654451476, 0.10387978413282917, 0.06760687233730753, 0.00327678235249234)"
"(0.1605627647420713, 0.08350683494515837, 0.06857508294878341, 0.0041398329315561885)"
"(0.158710157374592, 0.07868530458675523, 0.07335150269694662, 0.0015967126770033181)"
"(0.15547014437041945, 0.07737492860400676, 0.06506744231625804, 0.0039498795242763)"
"(0.17262053532119043, 0.057979738778004636, 0.06807662000942527, 0.00387870055888253)"
"(0.18191223435413306, 0.12502409376892656, 0.07168500833897652, 0.002285135827101755)"
"(0.19999644350270757, 0.08302588902991022, 0.06468316405957544, 0.0005946497258838084)"
"(0.1637450937332578, 0.08599329951577597, 0.06800212598783753, 0.0007597584218302649)"
"(0.14796311453626815, 0.12429175825541762, 0.0701495164663492, 0.0005242974521873739)"
"(0.12574204026336294, 0.10838696095183928, 0.06761840216751637, 0.0025947024846424173)"
"(0.1786116727932922, 0.12682338822928413, 0.06804233483981531, 0.00295507848616365)"
"(0.15459744599011285, 0.10161758052958066, 0.06834280023857316, 0.00018125881792490023)"
"(0.1871678774245916, 0.0958820715693425, 0.06958544770322828, -0.0002960252072451183)"
"(0.137520820158342, 0.09918834314871708, 0.06405577594716334, 0.003591896442760492)"
"(0.20210638643560652, 0.10718983667336932, 0.06734126424545975, 0.0018175017019357777)"
"(0.18047241907260395, 0.12656677836137553, 0.06652684372936286, 0.002605555344007893)"
"(0.17082240999380646, 0.06797188024011441, 0.06825533890850205, 0.00017231303966239002)"
"(0.12753086861796908, 0.08887452451989737, 0.06729552650711929, 0.0034564755601078695)"
"(0.1482499363887077, 0.09437795575351172, 0.06694748984471116, 0.00337248816648914)"
"(0.14796586523852628, 0.11047912243250606, 0.0628714403120166, 0.0017325799068149163)"
"(0.21928515424301964, 0.07852654230250862, 0.07093919259683684, 0.0014094735381990613)"
"(0.1612413581336658, 0.09831757878977879, 0.0651530045337763, 0.003470172612274873)"
"(0.20054652649132887, 0.07335723723878472, 0.06179484491405552, 0.0021854705292080594)"
"(0.17666304580986225, 0.06648280654276104, 0.06404638369392213, 0.0010523269480946715)"
"(0.18887854184331043, 0.06081222824700133, 0.068886193947818, 0.001115361956817093)"
"(0.15696094149438583, 0.07941690978505007, 0.06983416871022186, 0.004912907490286466)"
"(0.1928170214226408, 0.07024522214240159, 0.06901121000133237, 0.002484006988199638)"
"(0.14087398920544597, 0.06604396550941387, 0.06853848738136505, 0.001955178957919225)"
"(0.19509072465343738, 0.08351550134516722, 0.07017574659436074, 0.0007660665846639398)"
"(0.14882658804263205, 0.11603956069904327, 0.06991701852448891, 0.0015023656378406833)"
"(0.17504835664795473, 0.06926602929062264, 0.06952521113496535, 0.003041172861909844)"
"(0.1383444460957878, 0.09123334668131482, 0.07267875371995672, 0.002870768047051076)"
"(0.17037209917327945, 0.13919547179216543, 0.07078948938145188, 0.0016034903989165707)"
"(0.16531972593475436, 0.10867550064435955, 0.060825644769435847, 0.0018612557088272565)"
"(0.15399748082768333, 0.0932963849967429, 0.06324905555341287, 0.003292143272632028)"
"(0.14834802237983352, 0.08783970487692298, 0.06744460021351165, 0.0010857324493140042)"
"(0.16048431237720356, 0.10072646640209361, 0.06787073454808092, 0.002696478364086685)"
"(0.13323108213070267, 0.1115360079094026, 0.06777824270826527, 0.0033990895811833307)"
"(0.15559088068678412, 0.10125755190025604, 0.07373945089985205, 0.001996466372216286)"
"(0.16491229175601907, 0.060340028824955455, 0.06174811006278129, 0.00251755828013063)"
"(0.17290942367817097, 0.12644099125016073, 0.0662797756066244, 0.0015791969282728585)"
"(0.1891702894524127, 0.0880958799244457, 0.06852206061688526, 0.002806451759907883)"
"(0.2052685436521667, 0.06797883536940216, 0.07144759124543706, 0.0026877372238864198)"
"(0.18944488682774974, 0.07879747832149143, 0.07009084283384806, 0.0006173000035234071)"
"(0.1450733745228255, 0.13536471693562063, 0.06906002098692468, 0.0015263345453782936)"
"(0.18855149085410883, 0.09310421771309456, 0.0742023793704518, 0.002043529998910794)"
"(0.16712362909892922, 0.08203534266659994, 0.06809887878914378, 0.00497342472993123)"
"(0.1689595011894453, 0.07831580575940279, 0.0734120623553879, 0.003956437153241597)"
"(0.15300030529502426, 0.12258729835048764, 0.06357593525411717, 0.002938164601407063)"
"(0.16058914238750222, 0.056822657840200075, 0.07222668621365874, 0.0028630769177593477)"
"(0.15834534231042302, 0.11370215108608467, 0.0722383438922003, 0.00037337996184865505)"
"(0.15715948326515988, 0.11620775414889506, 0.06621952631696015, 0.002880926925383275)"
"(0.19286910664851967, 0.07720917721814886, 0.0703202253417051, 0.002026268228329733)"
"(0.15213132473823515, 0.06866364424732051, 0.07078772467155879, 0.0027055050276377033)"
"(0.1848701156548691, 0.09441633180565072, 0.07462101314357435, 0.0015451113597964765)"
"(0.19695526821611997, 0.06935462307539281, 0.06937836147048096, 0.004123628222647464)"
"(0.163011340208929, 0.07147863028717891, 0.06443368452755303, 0.0021912709223190557)"
"(0.1890907554731483, 0.08244924127147107, 0.07384699449072851, 0.0020510733094171183)"
"(0.15371997504113188, 0.08790459671931904, 0.0692142390754198, 0.0021956178134709394)"
"(0.16843156392836045, 0.09597799112926461, 0.06710117163215365, 0.004766112214494594)"
"(0.1765770024287837, 0.07942873761666686, 0.07047758837274587, 0.0026578650424340274)"
"(0.16618613628358925, 0.06510656848687413, 0.06174040490105008, 0.002601202287453851)"
"(0.14564125163815173, 0.06951119252929008, 0.06980366994533276, 0.0021522510428694692)"
"(0.16972933859555858, 0.06276912452842223, 0.06832978280857742, 0.0038677658315655573)"
"(0.17799962861453614, 0.1341046350126274, 0.06819391293871832, 0.0024273284555146758)"
"(0.14194313963770894, 0.08057634862589984, 0.06571356503506023, 0.0025030642012488476)"
"(0.1799801681197579, 0.11570440585197657, 0.0639552269052272, 0.0023377400882353587)"
"(0.18193286413393428, 0.08810655048050257, 0.06789063742706822, 0.0032129348975331274)"
"(0.14149465973932918, 0.1186111902509438, 0.07006182816829891, 0.002214819658702443)"
"(0.19579479229437832, 0.11979674348507256, 0.06569451078855178, 0.0014633367701319703)"
"(0.19452420825477887, 0.10394366477265987, 0.0674280217532181, 0.001526685459691834)"
"(0.13772652020276793, 0.11785589294483406, 0.06647574410335412, 0.003980822923220074)"
"(0.17462929011047512, 0.10136997739419924, 0.07539123860281566, 0.0029096830823107057)"
"(0.1707537305124687, 0.0773647900836468, 0.06828495179111371, 0.0019624089569077246)"
"(0.1669467994568943, 0.08739002366145601, 0.06754839260438081, -1.8920797252592464e-6)"
"(0.13680496343286347, 0.09250387586666613, 0.06974881053338096, 0.0035486759276793607)"
"(0.16521737916215276, 0.0766808814434886, 0.06431122143571685, 0.0003489740047106088)"
"(0.18279169364618447, 0.12858705427587028, 0.0653063305341944, 0.002137211096856248)"
"(0.15381896609754742, 0.08044171894904982, 0.07017631346503293, 0.0026087708675792912)"
"(0.16424489997932543, 0.11914976704612609, 0.06985936635742326, 0.0007599974657862391)"
"(0.19112614827681848, 0.09483604511845281, 0.06878231563284437, 0.001491083056251878)"
"(0.16399589466840067, 0.07513867548562816, 0.07247666190200674, 0.0006009708171268572)"
"(0.19771641470193785, 0.08629063097495533, 0.07032948415291572, 0.003504814603138188)"
"(0.16596994519939826, 0.09809651923041486, 0.07025188400085655, 0.00043910426273669097)"
"(0.15781148606127435, 0.10452192347021522, 0.06428874887243412, 0.003866996581599555)"
"(0.15853650406000094, 0.08224920719802856, 0.062522322658622, 0.0032442555103266105)"
"(0.16346367908103082, 0.09782690826496448, 0.06739729894342295, 0.00048780222234653774)"
"(0.19435457071612536, 0.11069668934952324, 0.06743740462563048, 0.00048111786520543863)"
"(0.18376700558122974, 0.1259855585983586, 0.07094219288441997, 0.0009603026420434953)"
"(0.15550623282312667, 0.08947140826063743, 0.06338317921064127, 0.002301759890396925)"
"(0.1752057397069181, 0.05239968264721841, 0.07020731459507767, 0.0030227070161097337)"
"(0.1612555399720052, 0.10284544565512868, 0.0648886104781723, 0.0023985031099053042)"
"(0.17355754099902837, 0.10123221874453744, 0.07539906378123196, 0.00237600544457596)"
"(0.14641054425040279, 0.08921416230948348, 0.07140801911452473, 0.004153323939698054)"
"(0.18843059941356016, 0.08762735852984228, 0.06151707973539882, 0.0008222246571893913)"
"(0.19242015908243734, 0.08178742025642148, 0.06406397388972426, 0.0019054508730140833)"
"(0.18851257261656515, 0.108817126775895, 0.06639548301840646, 0.00214054787833364)"
